2007221	819
2007199	723
2006759	783
2006715	787
2005703	706
2005344	732
2005154	810
2004939	734
2004689	732
2004596	842
2004371	791
2004105	813
2003544	800
2003522	775
2003106	817
2002731	823
2002421	819
2002269	711
2002171	767
2002097	788
2001750	767
2001596	807
2001447	818
2001361	765
2001300	818
2000923	736
2000859	752
2000600	771
2000231	704
1999417	700
1999169	781
1998547	827
1998313	762
1998117	703
1997548	835
1997156	791
1997148	710
1996915	771
1996817	795
1996775	702
1996687	726
1996248	724
1995592	797
1995531	762
1995527	769
1994097	842
1993635	736
1993263	730
1993007	773
1991855	793
1991699	820
1991688	795
1991655	752
1991545	723
1991379	720
1990874	779
1990473	710
1990167	779
1990128	815
1989573	768
1988919	811
1988405	721
1988250	747
1988171	702
1987833	739
1987727	816
1987093	781
1986819	812
1986321	755
1986179	712
1985312	764
1985267	834
1985040	711
1984819	759
1984378	755
1984294	740
1983528	712
1982572	702
1982462	811
1982175	718
1981972	828
1981651	732
1981147	823
1981100	767
1980702	755
1980583	779
1979921	773
1979650	799
1979458	784
1978942	799
1978818	817
1978669	776
1978576	788
1978328	710
1978271	792
1978190	715
1977831	766
1977373	836
1977326	720
1977159	764
1977025	786
1976943	739
1976734	818
1975999	716
1975589	786
1975315	744
1974927	740
1974759	784
1974726	834
1974371	740
1974302	823
1974194	832
1974166	716
1973573	821
1973358	719
1973314	705
1973032	806
1972747	749
1971822	712
1971796	764
1971766	831
1971448	823
1971432	748
1971128	709
1970267	740
1970183	840
1970125	784
1969947	793
1969676	712
1969560	782
1969230	838
1969024	701
1968542	813
1968102	771
1968068	711
1967395	812
1966201	831
1966004	709
1965691	834
1965267	702
1965113	720
1965000	753
1964767	810
1964698	828
1964447	785
1964421	756
1963783	755
1963736	817
1963730	708
1963190	764
1963175	728
1963147	704
1962947	784
1962892	822
1962305	836
1962176	762
1962061	716
1961707	742
1961702	728
1961537	740
1961377	701
1961122	743
1960731	840
1960412	830
1960236	748
1959952	717
1959845	731
1959739	742
1959017	735
1958604	817
1958383	777
1958144	831
1957972	735
1957082	721
1957042	704
1957039	750
1956600	747
1956269	716
1956224	811
1956085	842
1954488	726
1954337	787
1954316	705
1954313	704
1954074	743
1954004	720
1953713	764
1953286	760
1953250	723
1953104	733
1952959	799
1952829	809
1952797	704
1952339	831
1952268	730
1952209	727
1951856	734
1951535	743
1951442	760
1951225	779
1951207	721
1950336	824
1950225	738
1949766	746
1949730	735
1949119	775
1948883	733
1948791	787
1948729	797
1948450	758
1947922	739
1947555	704
1947520	770
1947516	706
1947430	778
1947415	770
1947337	742
1947128	841
1947079	713
1946966	761
1946445	775
1946102	757
1945693	758
1945652	712
1945366	699
1945298	717
1944937	726
1944859	736
1944824	760
1944420	843
1943954	763
1943950	731
1943935	758
1943826	757
1943479	776
1943382	703
1943087	792
1942527	780
1942172	819
1941662	776
1941596	739
1941382	710
1941360	821
1941029	776
1941013	700
1940995	841
1940875	797
1940669	828
1940080	784
1939956	715
1939582	734
1939441	723
1939397	776
1939357	784
1938992	824
1938729	720
1938019	810
1937977	730
1937949	828
1937878	773
1937592	718
1937587	824
1937486	811
1937460	783
1935358	787
1935050	829
1934779	836
1934420	778
1934386	800
1934260	837
1933708	786
1933664	705
1933327	827
1933224	797
1933151	787
1932987	803
1932390	712
1932348	742
1932270	810
1932258	843
1932254	715
1931981	749
1931551	730
1931434	710
1931185	720
1930483	822
1930463	824
1930443	832
1930094	836
1929949	760
1929292	738
1929128	794
1929109	802
1928844	837
1928617	708
1927904	723
1927891	795
1927778	771
1927235	736
1926928	796
1926750	717
1926192	728
1926154	786
1925991	742
1925428	793
1925266	711
1925242	708
1925115	818
1925066	738
1924828	722
1924540	748
1924109	734
1923258	749
1923098	704
1922916	715
1922827	733
1922799	747
1922494	736
1922435	762
1922405	790
1922286	710
1922052	805
1921624	704
1921318	711
1920927	820
1920832	740
1920266	788
1920215	725
1920105	722
1919986	748
1919710	733
1919244	834
1919108	715
1918877	724
1918613	714
1918525	717
1918206	825
1917657	812
1917508	754
1917207	808
1916387	733
1916371	747
1916315	825
1916053	701
1916047	812
1915753	740
1915732	710
1915462	700
1915354	840
1915120	739
1914782	813
1914481	733
1914178	768
1913770	737
1913339	700
1912952	785
1912690	815
1911743	772
1911556	764
1911260	813
1911127	815
1910182	716
1910107	785
1909935	701
1909788	808
1909175	752
1908434	822
1908373	795
1907148	785
1906979	716
1906666	777
1904987	763
1904886	700
1904382	837
1903717	702
1903703	709
1903518	719
1903352	775
1903123	816
1902604	759
1902291	794
1901861	756
1901495	713
1901384	810
1901136	757
1900910	762
1900823	769
1900375	775
1900331	807
1900329	726
1900290	713
1899746	832
1899375	828
1899339	810
1899301	704
1898903	746
1898799	789
1898738	790
1898433	741
1898191	789
1898118	826
1897945	708
1897930	770
1897824	843
1897819	824
1897778	772
1897748	772
1897742	815
1897305	701
1897107	825
1896879	703
1896825	714
1896664	738
1895554	746
1895407	709
1895244	773
1895114	709
1894929	782
1894440	711
1894326	715
1894278	777
1894049	804
1893871	755
1893840	778
1893836	761
1893778	747
1893577	740
1893017	735
1892343	844
1892187	818
1891979	767
1891929	786
1891782	831
1891362	813
1890954	767
1890303	788
1890112	730
1889646	773
1889224	751
1889212	724
1888858	721
1888501	722
1888368	735
1888322	716
1888278	835
1888243	839
1888227	709
1887644	702
1887601	775
1887356	706
1887129	814
1886235	785
1886074	731
1886021	789
1885714	708
1885347	823
1885290	804
1885246	814
1885142	767
1885054	777
1884948	833
1884871	799
1884794	826
1883537	803
1883334	717
1883094	711
1882248	717
1882000	728
1881874	762
1881613	802
1881445	737
1881277	747
1881260	706
1881029	739
1880556	744
1880385	734
1880119	795
1880040	732
1879195	768
1878898	749
1878659	753
1878630	772
1878564	777
1878498	713
1878483	728
1878268	741
1878071	744
1877347	727
1877253	835
1877238	781
1877097	724
1876964	829
1876500	715
1876459	748
1876175	746
1875933	743
1875825	766
1875559	763
1875140	813
1874883	726
1874390	814
1874342	807
1874187	744
1873379	815
1873205	701
1872934	817
1872500	768
1872071	842
1871894	761
1871800	771
1871531	701
1871242	714
1870572	780
1870333	791
1868251	735
1867839	780
1867770	776
1867719	746
1867671	809
1867400	825
1867237	768
1866984	722
1866750	758
1866730	704
1866600	778
1866500	782
1866446	804
1866424	757
1865743	759
1865632	773
1864509	821
1864475	718
1864312	719
1863536	826
1863511	799
1863467	776
1863442	717
1863363	807
1862727	844
1862650	709
1862329	764
1861645	749
1861186	741
1861167	808
1861093	709
1860613	801
1860352	817
1860150	819
1859950	810
1859593	721
1859288	755
1859142	794
1858927	826
1858522	808
1858322	774
1858077	740
1857885	710
1857656	768
1856829	834
1856804	728
1856268	798
1855666	774
1855545	798
1855133	779
1854947	805
1853679	706
1853670	782
1853431	816
1853197	742
1853136	725
1852607	791
1852581	750
1851989	758
1851968	699
1851956	759
1851786	701
1851283	816
1851060	816
1850615	776
1850080	724
1849656	737
1849326	786
1849174	830
1848790	733
1848781	720
1848739	787
1848163	725
1848148	736
1848136	744
1847890	716
1847661	747
1847259	747
1847237	835
1846674	813
1846583	823
1846449	721
1846260	704
1846106	827
1845829	754
1845469	724
1845014	756
1844850	785
1844669	716
1844397	700
1844276	730
1844046	783
1842820	723
1842392	734
1841541	771
1841405	827
1840702	724
1840498	710
1840435	839
1840414	713
1840034	753
1839945	767
1839928	752
1839542	755
1839258	737
1839219	821
1838937	816
1838886	789
1838586	783
1838055	792
1837857	705
1837827	800
1837712	729
1837393	721
1837290	767
1837047	824
1836907	706
1836840	812
1836648	733
1836216	720
1835980	799
1835914	734
1835590	706
1834875	780
1834263	745
1834234	754
1833446	801
1833256	824
1832953	749
1832825	721
1832810	763
1832616	702
1832308	823
1832121	727
1831572	746
1830936	751
1829704	814
1829484	767
1829390	725
1829273	735
1829000	762
1828633	787
1828587	775
1828424	719
1828365	728
1828001	826
1827714	758
1827694	796
1827612	778
1827543	838
1827504	762
1827441	754
1826612	704
1826303	700
1825865	830
1825582	755
1825489	722
1825413	707
1825379	831
1824936	815
1824675	824
1824145	705
1823977	782
1823941	711
1823836	772
1823668	734
1823250	709
1822877	727
1822703	809
1822640	800
1822440	718
1822357	756
1822126	769
1822020	824
1821747	803
1821646	830
1821201	723
1821193	810
1820916	773
1820891	721
1820550	831
1820398	724
1820313	829
1820271	712
1819801	743
1819577	757
1819007	775
1818527	821
1818305	793
1818137	770
1817599	739
1817033	841
1816970	721
1816695	740
1816613	743
1816552	805
1816540	700
1816535	840
1816366	778
1816306	777
1816155	782
1815789	828
1815621	824
1815269	791
1814964	703
1814870	763
1814740	780
1814551	700
1813856	832
1813773	757
1813586	779
1813329	788
1813139	816
1812930	781
1812682	712
1812420	830
1812188	807
1812156	699
1811751	788
1811650	743
1811479	733
1810444	723
1810347	818
1810141	806
1809808	732
1809691	784
1809679	784
1809462	828
1808985	823
1808876	715
1808543	721
1807894	796
1807643	764
1807224	818
1807136	797
1807033	836
1806913	773
1806884	842
1806454	736
1806401	749
1805205	842
1804713	703
1803687	726
1803623	752
1803218	725
1803100	739
1802986	836
1802913	820
1802819	797
1802239	820
1802028	764
1801483	832
1801452	700
1801221	714
1801164	711
1801037	807
1800996	790
1800808	757
1800528	801
1800430	825
1800408	839
1800072	808
1799948	802
1799814	768
1799557	748
1799013	719
1798607	740
1798520	711
1798407	817
1798240	727
1798197	764
1798053	783
1797985	732
1797772	814
1797419	807
1797375	759
1796768	807
1796481	790
1796422	760
1795873	748
1795069	747
1794938	820
1794585	841
1794535	808
1794510	755
1794244	808
1793972	760
1793809	724
1793358	842
1793343	799
1793314	794
1793225	756
1792621	784
1792588	740
1792378	844
1792108	797
1791643	771
1791493	720
1791068	835
1789838	720
1789583	749
1789545	707
1789485	743
1789210	726
1788823	778
1788632	733
1788492	810
1787989	835
1787640	711
1787251	796
1787038	837
1786671	711
1786581	778
1785993	702
1785838	821
1785544	749
1785531	731
1785462	705
1785423	714
1785391	718
1785017	814
1784854	761
1784793	737
1784648	713
1784323	813
1784146	806
1784020	726
1783631	727
1783599	702
1783376	715
1783085	806
1783036	707
1782865	815
1782844	822
1782749	759
1782686	762
1782432	771
1782430	832
1782175	737
1782022	722
1781448	717
1781408	789
1781331	723
1781280	821
1780583	724
1780344	729
1780281	764
1780038	705
1779312	721
1779153	829
1779118	820
1778848	810
1778710	811
1778396	704
1778239	744
1778077	716
1777895	837
1777888	843
1777762	837
1777553	777
1777233	841
1777211	725
1777158	727
1776761	776
1776727	701
1776051	801
1775894	745
1774943	821
1774590	712
1774584	841
1774209	768
1774039	731
1773757	773
1773462	788
1773264	839
1772902	756
1772875	724
1772737	815
1772703	808
1772658	704
1772553	769
1772131	812
1771716	730
1771397	810
1770466	756
1770112	710
1770038	793
1769901	771
1769444	789
1769048	739
1769018	817
1768932	794
1768590	733
1768495	739
1768462	712
1768308	779
1768088	748
1767933	828
1767795	723
1767486	763
1767397	734
1767361	755
1766900	789
1766778	788
1766371	700
1766322	757
1766235	713
1766217	757
1766023	705
1766008	750
1765967	750
1765966	814
1765816	699
1765595	838
1765381	770
1765211	814
1765021	718
1764950	736
1764520	766
1763645	831
1763372	726
1763289	842
1763142	808
1762768	704
1761955	814
1761875	794
1761694	721
1761255	825
1761177	773
1760780	741
1760637	827
1760618	736
1759845	725
1759783	756
1759078	773
1758606	737
1758059	770
1757731	717
1757176	718
1756966	701
1756751	723
1756722	815
1756369	749
1756183	787
1756140	701
1756111	748
1755824	721
1755279	702
1754132	742
1754091	749
1753736	766
1753576	703
1753554	749
1753463	711
1753286	815
1752727	779
1752102	804
1752050	784
1751847	783
1751529	719
1751376	782
1751276	701
1750778	781
1750443	724
1750276	772
1749732	806
1749717	722
1749615	765
1749255	789
1748698	737
1748505	719
1748471	786
1747911	782
1747179	701
1747135	780
1747111	783
1746966	827
1746701	774
1746669	740
1746599	805
1746016	805
1745927	753
1745399	735
1744915	788
1744913	767
1744593	769
1744291	733
1744158	818
1743759	840
1743758	707
1743516	707
1742939	790
1742928	727
1742718	767
1742698	725
1742543	713
1742324	771
1742099	740
1741356	750
1740741	721
1740720	769
1740618	751
1740316	716
1739801	831
1739648	767
1739284	699
1739170	839
1738713	701
1737894	714
1737886	730
1737824	812
1737606	721
1737325	816
1736939	722
1735935	707
1735762	767
1735228	813
1734960	803
1734644	818
1734467	749
1734369	738
1734231	833
1733915	723
1733779	749
1733475	774
1732553	825
1732461	829
1732015	812
1731888	837
1731823	770
1731704	818
1731512	750
1731410	701
1731346	724
1731133	705
1730940	785
1730740	838
1730063	779
1730026	787
1729889	767
1729867	810
1729765	703
1729738	711
1728935	824
1728403	730
1728285	727
1728122	764
1728061	780
1727961	707
1727751	713
1727197	703
1727064	761
1726667	777
1726347	763
1726223	843
1726192	819
1725885	830
1725868	800
1725728	814
1725015	839
1724717	746
1723934	723
1723416	807
1723352	729
1722590	761
1722344	817
1722298	810
1721994	760
1721359	814
1720884	727
1720654	732
1720155	741
1720068	838
1720038	710
1719591	810
1719565	787
1719118	780
1718861	720
1718511	807
1718487	737
1718242	721
1717926	761
1717855	761
1717619	738
1717474	760
1717288	806
1717138	742
1716985	726
1716519	734
1716408	707
1715829	763
1715752	842
1715677	748
1715651	797
1715565	717
1715522	839
1715337	809
1715001	717
1714637	734
1714584	826
1714506	827
1714390	743
1714276	720
1714054	801
1713475	774
1713166	753
1712758	699
1712386	748
1711999	808
1711859	809
1711802	732
1711751	826
1711564	714
1711526	714
1711215	709
1711194	746
1710950	756
1710210	730
1710165	796
1710043	775
1709984	808
1709869	799
1709829	743
1709569	824
1709535	749
1709499	717
1709329	699
1709217	788
1709076	737
1708625	776
1708505	770
1707569	715
1707563	775
1707541	807
1707368	805
1707320	703
1706910	836
1706818	762
1706669	707
1706444	805
1706235	727
1706142	721
1705528	724
1705330	808
1705164	763
1704775	722
1704552	837
1704018	814
1703994	797
1703668	760
1702691	755
1702473	826
1702419	799
1702272	767
1702242	831
1701762	747
1701537	743
1701514	738
1700919	733
1700871	773
1700597	829
1698999	784
1698579	748
1698085	739
1697595	769
1697339	788
1697175	787
1697051	785
1696993	802
1696454	789
1696380	721
1696358	739
1695701	766
1695554	705
1695443	827
1694886	748
1694821	804
1694770	779
1694373	721
1694062	757
1693881	709
1693704	701
1693641	713
1693581	749
1693441	708
1693417	700
1693237	744
1692938	728
1692652	717
1692400	726
1692024	775
1691941	801
1691933	794
1691583	722
1691554	771
1690520	760
1690348	804
1690113	821
1690079	786
1690012	841
1689759	703
1689598	809
1689590	712
1689502	789
1689281	725
1689156	747
1689121	703
1689083	773
1688727	700
1688374	723
1688225	703
1688076	806
1687878	730
1687847	738
1687741	731
1687219	748
1686932	806
1686233	813
1685912	713
1685871	803
1685846	758
1685715	712
1684982	810
1684797	836
1684624	765
1684539	823
1684485	800
1684362	727
1683683	702
1683435	729
1683346	791
1683322	699
1683079	744
1682832	760
1682651	763
1682587	747
1682451	714
1682385	795
1681964	792
1681852	731
1681193	808
1680877	738
1680784	834
1680362	791
1679950	789
1679912	730
1679745	798
1679397	786
1679065	739
1679040	816
1678672	772
1678434	723
1677869	702
1677833	811
1677426	780
1677370	736
1677216	830
1676941	770
1676914	827
1676894	782
1676817	794
1676798	804
1676771	725
1676513	835
1676495	723
1676423	717
1676417	749
1676266	703
1675429	768
1675138	771
1675063	800
1674073	804
1674012	782
1673891	730
1673613	762
1673341	778
1673262	716
1673078	818
1673054	833
1672834	712
1672380	737
1672117	710
1670767	734
1670742	779
1670008	745
1668755	785
1668157	806
1667949	728
1667299	711
1667024	718
1666327	720
1666097	767
1666084	839
1665776	757
1665577	707
1665528	779
1665484	837
1665415	834
1665403	745
1665270	815
1665183	779
1665054	773
1665014	774
1664957	773
1664953	765
1664634	733
1664465	708
1664331	805
1664282	818
1664216	702
1663846	754
1663569	779
1663227	803
1662770	793
1661655	835
1661229	837
1660662	801
1660196	761
1660002	716
1659758	708
1659707	746
1659679	795
1658868	821
1658734	715
1658158	772
1657951	777
1657568	787
1656839	791
1656649	761
1656415	737
1656393	727
1656338	769
1656117	762
1655851	773
1655613	838
1655585	702
1655583	699
1655469	811
1655311	722
1655003	808
1654930	773
1654507	826
1654132	841
1653942	828
1653882	708
1653746	713
1653681	777
1653594	736
1653565	759
1652831	784
1652307	785
1652153	763
1652073	819
1651915	754
1651884	723
1651534	775
1651512	760
1651276	743
1651226	769
1650982	781
1650704	798
1650252	795
1649989	835
1649966	767
1649852	708
1649826	813
1649551	754
1649503	746
1648703	800
1648267	835
1648077	712
1648074	745
1647181	747
1646846	733
1646833	724
1646492	741
1646271	699
1645933	810
1645888	770
1645666	731
1645284	739
1645216	752
1644487	778
1644293	783
1643921	826
1643572	798
1643172	699
1642127	715
1641705	792
1641201	786
1641120	716
1640067	843
1639598	844
1638469	709
1638462	700
1638114	805
1638098	736
1637857	749
1637685	720
1637615	707
1637561	788
1637481	789
1637368	781
1636381	755
1636337	806
1636164	823
1635289	731
1635011	708
1634917	749
1634643	732
1634480	743
1634426	783
1633756	707
1633365	718
1633361	773
1633340	725
1632987	766
1632858	730
1632435	731
1632247	708
1632243	826
1632068	829
1631874	774
1631534	730
1631237	753
1631054	727
1630822	806
1630820	725
1630645	703
1630379	824
1629521	738
1629169	772
1628899	709
1627743	719
1627581	803
1627297	815
1626539	814
1626390	732
1626347	701
1626301	720
1626060	823
1625876	815
1625869	738
1625233	764
1624904	777
1624471	781
1624257	710
1623991	774
1623857	727
1623676	768
1623594	763
1623216	739
1623074	786
1622963	844
1622945	843
1622594	833
1622165	795
1622041	826
1621846	713
1621427	830
1621367	761
1620909	727
1620830	775
1620181	711
1620158	762
1620011	804
1619559	707
1619065	818
1618874	782
1618585	746
1618395	762
1618191	805
1618153	730
1617382	786
1616563	736
1616406	742
1616315	719
1615920	723
1615874	776
1615798	708
1615790	735
1615637	785
1615399	843
1615323	784
1614636	794
1614320	761
1613844	739
1613383	800
1613373	791
1613136	802
1612924	789
1612774	761
1611900	789
1611512	705
1611449	832
1611377	705
1611303	740
1611219	821
1611112	833
1610971	704
1610738	780
1610301	722
1610221	781
1609999	818
1609424	756
1609399	823
1608985	703
1608708	768
1608701	734
1608305	795
1607972	839
1607959	787
1607909	793
1607897	753
1607539	737
1606621	765
1606615	765
1606487	780
1606461	751
1606438	801
1606382	796
1606186	753
1606028	709
1605937	753
1605846	768
1605686	728
1605246	810
1605213	836
1604702	758
1604525	703
1604116	726
1604033	736
1603951	799
1603615	809
1603020	708
1602955	733
1601455	707
1601449	719
1601333	823
1601312	746
1601247	807
1601152	751
1601140	704
1600809	794
1600444	785
1600111	745
1599875	730
1599245	795
1599213	780
1598717	760
1598429	734
1597776	793
1597249	746
1597157	817
1596982	706
1596603	705
1595921	735
1595626	707
1595158	783
1594650	801
1594182	711
1593780	706
1592958	729
1592891	763
1592205	716
1591646	809
1590745	728
1590585	793
1590011	704
1589599	757
1589539	744
1589517	764
1589470	814
1589357	710
1589349	705
1588548	821
1588170	753
1587929	802
1587903	796
1587216	836
1586699	742
1586647	729
1586341	814
1586148	844
1585794	731
1585125	838
1584972	747
1584667	737
1584245	758
1584159	769
1584072	746
1583994	805
1583937	794
1583838	800
1583627	770
1583615	814
1583476	754
1583194	734
1582956	719
1582864	784
1582769	821
1582497	728
1582374	734
1581788	699
1581566	701
1579873	707
1579616	722
1579537	842
1579056	774
1578594	840
1578338	748
1577820	821
1577093	764
1576983	785
1576540	778
1576465	755
1575903	735
1575898	713
1575334	734
1575103	761
1574909	786
1573980	727
1573610	760
1573438	785
1573427	730
1573289	700
1572950	703
1572933	719
1572858	784
1572816	752
1571932	808
1571856	771
1571382	771
1570930	813
1570868	827
1570768	702
1570562	814
1570439	788
1570384	792
1569992	777
1569545	825
1569224	757
1569140	722
1568881	708
1568841	813
1568758	765
1568735	808
1568498	762
1567612	715
1567231	722
1566773	774
1566744	708
1566421	718
1566401	790
1566243	792
1566051	705
1565968	734
1565948	712
1565425	807
1565303	804
1564828	716
1564809	748
1564723	725
1564576	788
1564477	706
1564315	736
1564243	796
1564200	726
1564058	827
1563534	745
1563443	803
1562980	703
1562946	727
1562708	722
1562451	714
1562365	765
1562186	713
1562093	828
1562074	754
1561863	761
1561406	729
1561388	803
1561310	704
1561222	788
1560837	774
1560186	748
1558888	792
1558593	840
1558180	807
1558152	760
1558023	767
1557738	711
1557646	710
1557352	745
1557206	737
1557013	806
1556206	783
1556168	768
1555855	704
1555812	748
1554906	760
1554622	729
1554196	824
1553263	711
1553204	732
1553030	827
1552828	756
1552791	705
1552750	742
1552301	711
1551671	781
1551284	726
1550234	740
1549959	768
1549879	711
1549831	755
1549803	773
1549556	791
1548619	725
1548339	746
1548321	745
1547806	723
1547725	724
1547711	773
1546976	840
1546862	791
1546834	777
1546740	739
1546545	821
1546472	753
1546373	714
1546273	821
1546159	797
1546018	708
1545735	728
1544785	719
1544780	805
1544720	756
1544029	702
1543422	800
1543292	832
1543289	731
1542939	737
1542691	774
1542669	702
1542255	765
1541864	785
1541200	747
1539909	780
1539730	784
1539122	833
1538923	707
1538824	830
1538616	779
1538522	786
1538393	816
1538173	729
1538047	717
1537902	791
1537854	702
1537650	709
1537578	738
1537477	716
1537052	749
1536769	703
1536768	831
1536369	709
1536091	842
1535724	808
1535638	720
1535193	771
1534845	830
1534773	760
1534700	796
1534377	727
1534345	754
1533550	785
1533530	729
1533443	812
1533425	789
1533353	783
1532920	771
1532907	801
1532301	757
1532140	798
1532096	756
1532087	810
1531980	762
1531780	841
1531681	750
1531396	719
1531341	706
1531099	725
1531023	814
1530896	793
1530865	766
1530851	773
1530748	797
1530578	781
1530363	844
1530351	760
1529911	708
1529386	739
1529299	835
1528748	738
1528653	752
1528397	820
1528215	734
1528019	772
1527535	713
1527361	700
1527256	708
1527098	711
1527025	716
1526160	797
1526008	721
1525897	720
1525399	705
1524484	792
1524383	820
1523579	719
1523477	833
1523143	715
1522957	815
1522922	824
1522205	818
1521970	701
1521864	804
1521697	785
1521628	699
1521508	830
1521075	797
1520998	794
1520904	822
1520201	806
1519990	750
1519636	793
1519265	816
1519213	787
1518487	809
1518446	771
1518179	791
1518157	719
1517756	754
1517627	716
1517586	758
1517470	718
1517408	798
1517386	761
1517379	718
1517141	725
1516387	795
1515974	764
1515936	809
1515871	843
1515458	716
1515401	779
1515275	699
1515210	730
1515071	712
1514339	804
1514087	816
1513643	742
1513514	738
1513510	764
1513370	751
1512733	745
1512646	804
1512224	808
1512054	727
1511920	789
1511558	699
1511249	814
1511008	814
1510669	700
1510503	798
1510467	790
1510193	810
1509271	819
1508499	705
1508483	775
1507887	727
1507886	741
1507362	701
1506872	800
1506456	814
1506212	715
1506161	767
1506108	796
1505976	820
1505703	765
1505332	784
1504652	798
1504595	843
1504575	801
1504494	767
1504248	838
1504187	702
1504131	723
1503951	701
1503661	710
1503604	753
1503134	729
1503090	812
1502805	787
1502775	758
1502634	796
1502513	732
1502456	755
1502196	783
1501554	716
1501327	803
1501288	818
1501287	761
1500960	765
1500810	765
1500464	790
1500388	805
1499926	790
1499254	842
1498463	711
1498208	837
1498054	804
1496187	739
1495118	796
1495057	787
1494790	769
1494765	843
1494535	774
1494502	757
1494438	704
1494424	785
1494391	720
1494205	813
1494068	724
1493758	710
1493615	733
1493247	721
1493118	716
1493073	718
1492198	721
1492066	836
1491873	702
1491740	740
1491246	703
1491047	735
1490810	750
1490805	722
1490665	703
1490053	799
1489344	823
1489274	712
1489091	705
1488455	766
1488439	719
1487743	722
1487442	742
1487347	730
1487144	762
1486874	794
1486742	788
1486225	745
1485833	754
1485623	699
1485543	742
1484055	725
1483328	838
1483121	824
1482187	736
1482158	775
1481708	710
1481385	825
1481268	732
1481214	706
1481210	814
1480142	826
1480084	724
1480041	767
1479456	738
1479380	799
1479207	716
1478657	824
1478155	745
1477973	700
1477176	761
1476874	745
1476822	807
1476604	834
1476374	781
1476176	812
1475683	789
1475515	704
1475380	754
1475035	725
1474606	724
1474319	795
1474184	771
1474057	752
1473924	724
1473738	724
1473381	837
1473172	703
1472871	714
1472622	768
1472304	823
1471282	784
1470166	701
1469524	762
1469427	761
1469394	834
1469249	801
1469231	843
1469133	728
1469128	802
1469098	817
1469029	839
1469001	735
1468557	714
1468050	749
1468030	786
1467856	722
1467275	734
1467138	732
1467096	743
1466617	723
1466543	763
1465967	819
1465888	712
1465445	838
1465346	765
1465188	705
1464746	770
1464380	817
1463712	772
1463238	786
1463040	832
1462360	726
1461925	707
1461920	722
1461242	782
1461113	792
1460653	772
1460578	824
1460453	818
1460269	711
1460183	760
1459734	743
1459348	735
1459122	844
1459119	840
1459099	777
1458741	756
1458712	789
1458408	707
1458293	729
1458172	779
1457796	710
1457707	723
1457694	730
1457201	706
1456974	788
1456760	726
1456522	844
1455504	751
1455459	834
1455309	701
1455293	789
1455126	811
1454945	762
1454798	749
1454690	826
1454688	782
1454575	777
1453873	832
1452499	713
1451879	804
1451703	812
1451538	735
1451533	764
1451270	717
1450876	704
1450338	707
1450106	751
1449737	739
1449683	725
1449421	713
1449103	751
1448838	812
1448588	737
1448191	830
1448034	718
1447877	773
1447418	748
1447185	796
1446604	761
1446497	827
1446370	754
1446305	777
1446032	739
1446018	735
1445821	844
1445403	746
1445378	734
1445105	782
1444923	769
1444819	710
1444690	747
1444406	792
1444237	712
1444203	781
1443679	759
1442591	731
1442124	715
1442032	754
1441990	713
1441959	805
1441913	723
1441790	732
1441563	749
1441513	767
1441442	836
1441441	766
1441263	821
1441256	797
1441067	702
1440889	718
1440804	702
1440562	730
1439762	836
1439577	840
1439557	730
1439058	823
1439019	811
1438902	824
1438796	735
1438768	764
1438571	795
1438459	798
1438147	758
1437964	793
1437916	825
1437668	811
1437326	778
1437166	822
1437146	776
1436791	730
1436386	792
1436183	836
1436117	709
1435920	762
1434831	797
1434636	780
1434064	723
1434018	740
1433690	760
1433050	797
1432524	836
1432514	726
1431879	727
1431663	783
1431253	759
1431184	783
1431134	734
1430601	812
1430142	806
1429854	775
1429801	829
1429738	774
1429600	722
1429531	742
1429452	838
1429376	743
1429262	772
1429005	830
1428255	793
1428223	742
1428050	760
1427929	701
1427824	831
1427590	802
1427387	787
1427332	808
1426769	701
1426357	728
1425508	820
1425494	782
1425157	748
1424753	759
1424421	829
1424281	741
1423788	771
1423762	787
1423247	724
1423188	726
1422680	707
1422559	768
1421783	841
1421677	725
1421436	735
1421218	768
1421192	714
1421149	766
1420822	804
1420765	715
1420600	741
1420371	839
1420275	750
1420006	820
1419978	708
1419259	795
1419128	716
1418932	778
1418917	820
1418758	773
1418637	837
1418598	738
1418232	705
1418132	722
1418063	784
1417907	804
1417806	737
1417787	766
1417696	713
1417474	710
1417234	728
1416817	821
1416729	739
1416254	763
1415917	702
1415805	749
1415713	822
1415450	834
1415254	814
1415232	705
1415036	708
1414962	705
1414863	751
1414282	700
1414278	790
1414169	794
1414013	728
1413358	757
1413265	730
1413148	759
1413031	757
1412535	714
1412527	820
1412498	763
1411722	802
1411511	835
1410742	833
1410739	771
1410296	759
1410134	724
1410063	788
1409937	730
1409555	831
1408953	701
1408655	796
1408623	823
1407758	832
1407665	838
1407394	729
1407325	832
1407129	838
1407005	802
1406800	707
1406277	773
1405556	837
1405096	832
1405040	770
1404840	801
1404828	733
1404024	722
1403323	735
1402285	744
1402106	752
1401815	785
1401393	700
1401343	821
1401151	780
1400870	808
1400674	806
1400660	739
1400325	700
1400123	701
1400057	713
1399138	709
1398235	715
1398225	843
1398142	767
1398139	778
1398103	737
1398076	800
1397854	733
1397829	807
1397668	796
1397425	801
1396735	740
1396717	756
1396680	821
1396502	746
1396361	731
1396332	826
1395781	773
1395778	829
1395662	720
1395619	790
1395430	759
1394217	708
1393827	750
1393584	774
1393378	710
1393191	753
1392773	699
1392664	734
1392489	803
1392484	803
1392465	823
