637266	2207
637473	1274
637475	1424
637631	1163
638004	1170
638020	3473
638279	1113
638998	1630
639089	1888
639194	1972
639257	1383
639533	1806
639873	1203
640174	1236
640323	1112
640425	1213
640464	1692
641719	1585
642036	1551
642060	1150
642089	1666
642090	1365
642384	2951
642537	1130
642551	2042
642898	1257
643058	1375
643182	1116
643372	1362
644045	1138
644339	1197
644429	1172
644453	1538
645373	1731
645522	1231
645873	1174
646323	1771
646392	1159
646676	1199
646757	1179
646765	1436
647111	1702
647216	1345
647691	1941
647792	1203
647979	4049
648173	1263
648729	1271
648874	1250
648906	1246
649017	1424
649547	1150
649770	1183
649969	1778
650227	1440
650517	1222
650771	1678
650828	1193
650960	1235
651129	1372
651142	1427
651230	2825
651376	1358
651541	2427
651625	1852
651849	1373
652121	1750
652324	1815
652389	1120
652592	1172
652618	2107
652972	2005
653059	1509
653174	1358
653361	1623
653515	1574
653682	1105
653906	1523
654022	1617
654283	1250
654304	1198
654401	2065
654591	2016
655385	3118
655601	2307
655837	1236
656460	1122
656977	1499
657195	1331
657521	1180
657543	1105
657606	1591
657985	1296
658645	1604
659029	1794
659285	1715
659526	2410
660061	1261
660434	1140
660821	1314
660871	1349
661089	1296
661407	1260
662124	1895
662412	1468
662832	1580
663118	3030
663627	1802
663654	1425
663880	1881
664230	1875
664443	1279
664509	1180
664683	1229
664809	1388
665996	1559
666500	1512
666611	1659
667102	1167
667145	1353
667911	1352
668693	1266
668855	1501
669086	1257
669122	1279
669274	1299
669340	1477
669635	1390
669659	1414
669921	1122
670382	2044
670416	2184
670488	2712
671319	1352
671338	1400
671440	1255
671869	1159
671896	1216
672097	1727
672349	1256
672801	1104
672919	1381
672941	1131
673040	1435
673187	1865
673526	1120
674065	1424
674346	1251
674927	1745
674963	1857
675111	1628
675283	1975
675390	1427
675407	1376
675410	1279
675468	1677
676123	1106
676718	1206
676812	1169
676989	1323
677314	1102
677371	1304
678157	1241
678911	1294
679042	1721
679222	1281
679429	1473
679869	1707
679947	1542
680004	1268
680132	1351
680334	1309
681961	1206
682093	1380
682560	1412
682561	1283
682688	1493
682739	1762
682963	5150
682970	1772
683254	2281
683427	1857
683604	1209
683671	1130
684056	1242
684108	1388
684220	1554
684531	3108
684587	1774
684648	1591
684876	3383
685113	1203
685565	2474
685687	1884
685718	1103
686173	1314
686204	2142
686362	1422
686510	2574
687235	1124
687379	1560
687648	1109
687769	1849
687967	1159
688057	1425
688217	1411
688455	1595
688590	1298
688751	1221
689488	2139
690313	1476
690426	1895
690615	1222
690754	1611
690837	1166
691210	1138
691272	1346
691808	3094
691878	1751
691919	1140
692048	1635
692235	1613
693720	1483
693771	1382
694070	1790
694422	1282
694620	1437
694692	1250
694871	1333
695091	1562
695907	1228
696845	1145
696970	1212
697038	1375
697054	1705
697116	1159
697601	1127
698147	1208
698438	1321
699566	1260
699593	1106
699783	1281
699988	1354
700005	1111
700049	1355
700490	2165
701176	1235
701443	2405
701514	1242
701615	1580
701678	1171
701962	2250
702106	1288
702403	2357
703585	1772
704058	1485
704069	1114
704117	1388
704223	1310
704850	1137
704862	1108
705166	1322
705534	1128
705603	1486
705645	1598
705714	1469
705758	1122
705906	1284
706198	1464
706264	1899
706349	1272
706832	2555
706897	1540
707367	1227
707496	1810
707528	2064
707563	1165
707683	1210
708047	1706
708226	1579
708596	1156
709342	1258
709542	1494
709755	1663
709867	1135
709905	1391
710621	1293
711263	1505
711569	1542
712297	1274
712405	1165
712568	1360
712609	1776
712653	1455
712664	1706
713108	1257
713326	1375
713559	1219
713769	1106
714349	1905
714635	1233
714725	1247
714802	1732
715339	1379
715516	1372
715533	1113
715542	1957
716091	2116
716096	1325
716107	1107
716173	6736
716649	1452
716761	1450
716831	1195
716874	3376
717338	1897
717542	2602
717555	1327
717972	1687
718012	1265
718303	1192
718938	1375
719170	1256
719294	1788
719725	1597
719755	1996
720145	1122
720436	1469
720503	2253
721369	1324
721577	1244
721590	1472
721603	1134
721771	1191
722033	1199
722289	1106
722298	1382
722394	1137
722591	4098
723135	1371
723448	2408
723545	1156
723631	1233
724224	1389
725734	1155
726339	1523
726543	1876
726823	1411
727175	1170
727242	6997
728123	1486
728171	1440
728413	1148
729150	1876
729393	1814
729527	1242
730016	1623
730027	1155
731133	1165
731217	1630
731592	1939
731685	1792
731988	1959
732122	1238
732363	3171
732567	1130
732590	1425
732682	1452
732775	1792
733049	1151
733225	1179
733746	1382
733887	1779
734172	1111
734269	1158
734347	1755
734355	1349
734508	1363
734541	1304
734544	1316
735078	1428
735278	1138
735560	1519
735636	1578
735710	1158
736013	1396
736927	1904
737905	1114
738379	1271
738437	1317
738657	1204
738747	1328
739313	1171
740199	1145
740929	1796
741248	1985
741851	1118
742086	1209
742107	1125
743598	1535
743633	3493
743813	1176
744631	1367
744698	1160
744875	1763
745235	1568
745542	1301
745651	1258
746150	1339
746270	1135
746375	1245
747810	1243
747960	1157
748028	1742
748141	2288
748702	1187
748777	1246
749139	1171
749353	1175
749591	1155
749662	1184
750641	1521
750677	1831
751091	1348
751283	1140
751829	1483
752094	1894
752619	1483
752642	7481
752670	1349
752696	1331
752702	1164
752853	2654
752867	1526
753107	2735
753195	1423
753231	2490
753480	1520
753596	1821
753663	2070
753836	1330
753901	1193
754082	1301
754104	1375
754161	2715
754443	1254
754884	1568
754953	1335
755163	1444
755584	1108
755820	1240
755939	1230
756162	1559
756209	1131
756226	1207
756299	1133
756987	1155
757456	1444
757767	1276
758353	1164
758383	2390
758634	1226
758850	2025
758932	1312
759289	1415
759737	2456
759902	1179
760072	1856
760211	1810
760481	2342
760837	1462
760924	1658
760943	1986
761220	1124
761379	1404
761476	1625
761585	1211
761787	1224
761998	1966
762165	1351
762369	1208
762651	1162
762835	1547
762998	1216
762999	1211
763193	1605
763240	1585
763551	1381
763779	1322
764040	1264
764583	1546
764785	2469
764945	1248
765090	1105
765331	1294
765766	1166
765938	1278
766064	1589
766670	1350
766840	1105
766895	1304
766982	1628
767590	1250
767816	1643
767904	1190
767958	1662
768176	1481
768483	1321
768710	1123
768724	1375
768749	1477
768810	1229
768876	2545
769162	1660
769235	1503
769702	3877
769887	1369
770133	1970
770268	1467
770339	1423
771467	1171
771641	1320
772337	1212
772534	1342
772825	1496
773040	1281
773045	1211
773251	1521
773325	1316
773432	1185
774061	1192
774088	1710
774398	1426
774602	2293
775020	2726
775171	1706
775794	1226
776127	1193
776187	1529
776411	1165
776905	1508
776939	1303
777010	1160
778243	1208
778615	2171
778937	1284
779144	1491
779492	1629
779635	1489
779744	1152
779760	1564
779811	2463
780253	1492
780334	1632
780768	2280
780850	1159
781014	1107
781021	1560
781131	1535
781505	1152
781610	1951
782075	1131
782308	1283
782528	1243
782551	1222
782611	2034
783585	1439
783797	1107
784208	1307
784305	1382
785608	1195
785931	1482
785992	2568
786127	1366
786312	4762
786415	1401
786695	1331
786731	1135
786982	1367
787052	1395
787316	1147
787352	1151
787598	1107
787977	1109
788067	1188
789014	4579
789517	1282
789548	1421
789894	1888
789969	3671
790183	1416
790348	1624
790459	1814
790471	1593
791026	1239
791291	1281
791692	1277
793113	1586
793754	1720
793892	1617
794215	1641
794657	1114
794765	1384
794805	1138
794999	5099
795380	1474
795473	1508
795658	1121
795665	1475
796122	1171
796191	1122
797705	1115
798104	1315
798262	1739
798296	6740
798402	1167
798524	1549
799300	1184
799442	1389
799542	1534
799672	1319
800136	1878
800983	1206
801010	1172
801128	1297
801512	1263
801513	1146
802876	1333
803137	1796
803330	1538
803468	1172
803605	1855
803610	1105
803911	1179
803932	1167
803945	1145
804027	2072
804602	2067
805082	1150
805207	1619
805343	1153
805379	1334
805637	1131
806045	1161
806188	1518
806605	1942
806798	1180
806891	1339
807237	1137
807551	1349
807890	1851
807988	1224
808435	1600
808604	1697
808873	1195
809329	1191
809831	1166
809943	1119
809955	1217
810370	1222
810392	1431
811104	1592
811357	1127
811530	2061
812796	1502
813213	1215
813424	1423
813521	1351
813594	1749
814013	1341
814304	1324
814408	1452
814740	1414
815418	1309
815635	1246
815953	1148
816213	1368
816237	1128
816435	1522
816504	1574
816549	1586
816639	1329
817339	2436
817464	1841
817916	1762
818025	1803
818416	2052
818736	1811
818752	4179
818816	1716
819056	1115
819314	2282
819822	1630
819867	1366
821315	1315
821883	1290
822140	1326
823101	1643
823370	1132
823372	1162
823520	1318
823557	1302
823628	1985
823802	2632
824465	1226
824478	1120
824828	1233
825002	1394
825353	3372
825637	1308
825779	1567
825819	2939
825831	1925
826184	2304
826193	1236
826270	2219
826409	1165
826444	1590
826696	2548
826871	1148
827096	1251
827240	2102
827380	1624
827459	1711
827526	1450
828045	1521
828344	2153
828349	2411
828444	2339
828654	1541
828672	1344
829075	1421
829101	1849
829466	1675
829575	1690
829708	1665
830181	1134
830262	1113
830363	1142
830370	2722
830855	2057
831103	2708
831151	1496
831272	1161
831475	1148
831494	1590
831790	1258
831920	1934
832536	1590
832780	2521
832959	1569
833271	1238
833276	1314
833951	1734
834131	1382
834412	1136
834752	1191
835265	2953
835271	1872
835353	2506
835473	1220
835847	2225
836050	1591
836150	1603
836435	1110
837071	1213
837133	2969
837258	1422
837993	1204
838130	2100
838366	1107
838612	1746
838669	1286
838679	1285
838773	1616
838868	1490
838950	1182
839182	1273
840207	1122
840419	1584
840737	1417
840763	2001
841229	1243
841432	1619
841620	1295
841727	1111
841869	1214
841955	1451
842431	1340
843387	1401
843523	1148
844028	3432
844049	2095
844207	1456
844391	1306
844459	2013
844526	1405
845192	1174
845597	1189
845634	1122
845653	1344
845921	1377
845991	1922
846426	1180
846786	1157
846859	1305
847313	2123
847780	1272
848193	1695
848872	1588
850067	1153
850678	1774
851111	1609
851222	1198
851463	1447
851702	1448
851848	1404
852166	1304
852193	1411
852275	1159
852524	1150
853087	1264
853135	1723
853170	1304
853459	1314
853491	2015
853893	1446
853918	1383
853965	1205
854849	1357
855309	1119
855860	1132
856563	1387
856918	1356
857132	1541
857273	1343
857778	1734
857880	1122
857975	1375
858298	1487
858814	1918
859167	1113
859380	1758
859453	1622
859734	1257
859826	1573
860520	2672
860599	1215
860647	1355
861532	1246
861911	1498
862040	2250
862396	1139
862596	4100
862644	1652
862850	1381
862852	1345
863227	1718
863285	2078
863644	1295
864061	1205
864172	3279
864618	1765
864647	2273
865027	1330
865622	1266
866531	1302
867068	1266
867275	1512
867311	2319
867800	1469
867886	1230
867925	1172
867967	1173
868406	1284
868634	1104
868680	1139
868723	1893
868881	1518
868990	1404
869426	1743
869468	1259
870098	1115
870288	1127
870391	1357
871675	1601
871687	1667
872215	1427
872221	1124
872408	2360
872591	1861
872882	2069
872924	1377
873447	1211
873478	1516
873556	1738
873713	3406
874065	1128
874293	1320
874451	1300
874505	1603
874550	1960
874732	1513
875719	1265
875723	1703
875926	1425
876370	1911
876475	1128
876510	1501
876661	1689
877060	1116
877320	1379
877394	2589
877585	1231
878073	1304
878148	1214
878889	1415
879028	1554
879131	1220
879196	1223
879221	1247
879760	2483
879912	1705
880471	1128
881355	2017
881431	1121
881457	1181
882322	1437
882359	1202
882429	1177
883478	3222
883684	1218
884078	1574
884640	1137
884944	1904
885257	1168
885386	2365
886442	1159
886841	1160
887273	1217
887523	1323
887963	1370
888326	1257
888450	1879
888617	1594
888801	1228
889439	1187
889674	1583
890183	1263
890310	1185
890444	1166
890573	2324
890669	1494
890675	1161
891923	1449
892254	1602
892472	1223
892513	1229
892694	2136
893014	2857
893701	1105
894205	2113
894232	1398
894519	1195
894805	1236
894921	1298
895443	1636
895641	1703
895732	1147
895914	1175
895935	1429
896114	1466
896279	1589
896309	1643
896339	1304
896630	1188
896636	1250
896927	1511
897304	1253
897732	1683
897867	1341
897925	1325
898239	1153
898511	1282
898629	1227
898713	1443
899796	1264
899799	1434
900096	1902
900455	1431
900992	1253
901167	1788
901269	2031
901325	1262
901520	3132
901684	1556
901801	1213
902413	1577
902498	1121
903296	1550
903666	2055
904391	2193
904803	1160
904842	1330
904898	1607
905074	1546
905156	1230
905467	1193
905479	1343
905922	1362
905964	1154
906574	1613
906596	1266
907650	1194
908205	3348
908626	1795
908662	1291
909432	1533
910059	1441
910244	1637
910295	1105
910339	1798
910979	1205
911304	1247
911514	1178
911710	1132
911828	2002
912093	1833
912285	1190
912340	1562
912661	1224
912999	1449
913814	1721
913920	1179
914358	1139
914508	1617
914728	1443
914940	1374
915168	1368
915193	1124
915726	1256
915898	1345
915926	1701
915959	1102
916101	1538
916708	1148
916727	1194
917008	1509
917063	1131
917160	1255
917559	1128
917571	1589
917857	1554
918157	1347
918206	1221
918562	1103
918708	1278
918735	1338
918897	1494
919160	1745
919245	1204
919393	1178
919486	1396
919719	1226
920065	1529
920088	1937
920168	1742
920724	1456
920932	2201
921585	2011
921587	1870
921658	1124
921783	1618
922332	1608
922345	1336
922459	1326
922511	1162
922539	1317
922551	2591
922591	1252
922812	2286
922922	2301
923069	1132
923084	1478
923103	1655
923149	1146
923325	1673
923450	1348
923517	2273
923606	1155
923631	2966
923703	1790
923889	1930
924192	1165
924352	1334
924656	1223
924765	1483
924960	2280
925414	1235
925611	1367
926054	1463
926173	1161
926462	1259
926578	1111
926579	1266
926900	1816
926921	1248
927129	1241
927240	1618
927462	1209
927786	1329
927849	1387
927953	1306
928463	1248
928481	1129
928497	1147
928636	1273
929208	1219
929308	3373
929407	2609
930113	1654
931005	1457
931232	1973
931316	1519
931384	1500
931475	1860
931565	1710
932047	1365
932949	1175
933082	1349
933168	2068
933206	1206
933207	1737
933642	1219
933819	2059
933837	1641
933855	1829
934230	1186
934606	1782
934647	2047
934693	1158
934835	1446
934993	1801
935060	1477
935453	1163
935459	1542
935732	2133
936093	2137
936113	1136
936183	1309
936290	1347
936307	1621
936393	1177
936396	1401
936713	1178
936760	1243
936891	1240
936928	1500
937001	1229
937245	1326
937905	1375
938764	2022
938804	1142
938931	1574
939816	1775
940016	1723
940066	1367
940264	1432
940516	2202
940583	1125
940706	1233
940778	1365
940806	1377
940917	1287
941279	1498
941431	1460
941600	1401
941624	1574
941970	1180
942007	1739
942513	1593
942523	2423
942568	1418
942771	1807
943256	1541
943436	1600
943538	1361
944189	1277
944944	1513
945089	1240
945258	1969
945621	1227
945666	1186
946075	1147
946102	1247
946380	2581
946528	1132
946972	1220
947104	1620
947574	1262
947651	1275
947661	1147
948109	1732
948271	1167
948447	1517
948457	1450
948541	1234
948558	1130
948572	1767
948733	1103
948801	1705
949240	1423
949667	1140
950189	1104
950733	1227
951329	1201
951446	1905
951578	1265
951798	1544
952063	3122
952156	4327
952381	1378
952582	2204
952636	1247
953110	2393
953170	1207
953604	2291
953667	1802
954111	1420
954289	1215
954353	1149
954742	2593
954924	1481
954973	1419
955178	1299
955706	1399
955719	1167
956229	2280
956271	1382
956401	1293
956739	1198
956846	1258
957170	1157
957447	1292
957716	1360
958604	1200
958634	1703
958687	3393
958956	1435
959020	1392
959079	1106
959443	1465
959509	1321
960023	1337
960137	1443
960208	1163
960950	1369
960983	1470
961310	1353
961513	1477
961675	1130
962019	2551
962098	1735
962151	2175
962164	1511
962384	1923
962564	1706
962631	1165
963705	1497
963962	1379
964244	1169
964327	1109
964472	1111
964730	1324
964916	1608
965050	1284
965104	2345
965381	1630
966375	1282
966426	1526
966983	1263
967062	1171
967163	1112
967190	1232
968162	1125
968184	2489
968242	1161
968906	1237
969304	1260
969461	1269
969772	1703
969785	1128
969879	1585
969948	1148
970306	1232
970561	1161
970756	1538
971052	1313
971138	1181
971176	1197
971361	1230
972253	1133
972267	1592
972399	1214
972616	1787
972651	1221
972914	1695
973051	1453
973313	2350
973443	1391
973453	1132
973784	1163
973870	1367
974174	2443
974375	2059
974573	1250
974823	2402
974878	1307
975229	1150
975522	1258
975592	1954
976192	1126
976385	1974
976534	1302
976615	1117
977533	1940
977606	1168
977681	1123
977703	1921
977932	2002
977973	1103
978104	1271
978567	1256
978881	1422
979155	1686
979197	1153
979363	1298
979820	1203
980292	2318
980393	1122
980987	1199
980993	1363
981199	2200
981753	3009
981800	1375
981953	1153
982059	1153
982098	1596
982331	1552
982635	1115
982661	1456
982689	1407
982709	1641
982829	1207
983042	2065
983069	2457
983097	1275
983389	1120
983523	1601
984085	1570
984439	1240
984474	1302
984874	1247
984936	1286
985009	1375
985995	1148
986015	1187
986502	1225
986794	1865
987078	1399
987785	1277
988817	1157
988972	1148
989704	1288
990036	1287
990533	1307
990639	1488
990773	1136
990789	1181
990831	1119
990918	1368
991359	1181
991385	1171
991497	1187
991649	1106
992021	2431
992512	1566
993341	1133
993544	1282
993550	1729
993775	1203
994077	1119
994370	1586
994838	1661
995154	1535
995437	1331
995497	1380
995925	1684
996461	1468
996577	1148
997467	1127
997772	1396
998185	1540
998236	2814
998502	2585
998506	1122
999504	1357
1000192	1548
1000301	1278
1000387	1673
1000710	1160
1000779	1695
1000851	1205
1001129	6684
1001477	1249
1001928	3268
1002367	1689
1002509	3091
1002688	1860
1002780	1937
1002870	1125
1002943	2391
1003093	1196
1003143	1714
1003341	1169
1003753	1169
1003874	1601
1003967	1131
1004390	1195
1005606	1143
1006156	1142
1006269	1136
1006406	1825
1006655	1130
1007057	1246
1007328	1144
1007545	1574
1007577	2576
1008085	1526
1008517	1411
1009405	1133
1009622	2104
1010200	1109
1010489	1464
1010516	1300
1010609	1498
1010649	1157
1010964	1107
1011888	1119
1012590	1164
1013603	1660
1013856	1497
1014165	1318
1014412	1689
1014889	1592
1015048	1833
1015558	1142
1016510	1282
1017144	1205
1017411	1481
1017698	1592
1018210	1288
1018296	1282
1018303	1191
1018379	2139
1018465	1486
1018901	1489
1018928	1195
1020195	1644
1020214	1293
1020745	1519
1022452	1898
1022711	1216
1023052	1173
1023101	1562
1023176	1165
1023470	1429
1024066	1436
1024189	1607
1024568	1994
1024768	1558
1024854	1313
1025008	1132
1025888	1808
1026162	1376
1026298	1366
1026507	1128
1026860	1438
1026926	1543
1026933	3049
1027280	1311
1027819	1335
1028463	4656
1028480	1189
1028541	1265
1029163	3720
1029224	1316
1029449	1110
1029561	1366
1029833	1395
1029864	1359
1030857	2880
1031767	1209
1032165	1559
1032488	1255
1033433	2351
1033629	1518
1033930	3572
1033971	1182
1034714	2066
1034831	2306
1035000	1845
1035326	1161
1035378	1210
1035650	1395
1036336	1163
1036350	1851
1036641	1192
1036836	1460
1036908	1159
1036991	1844
1037182	1123
1037245	5689
1037313	1174
1037705	2852
1037713	1205
1037924	1505
1038488	1340
1038880	3044
1039555	2114
1039760	1678
1040397	1370
1040475	1526
1040587	1220
1041084	1520
1041130	1921
1041187	1275
1041295	1349
1041552	1651
1042614	1167
1042795	1271
1042938	2662
1043117	1236
1043135	1808
1043768	1327
1043805	1280
1044034	1313
1044050	2413
1044120	1225
1044742	1623
1044851	1383
1045053	1448
1045221	1337
1045879	2892
1046393	1148
1046839	1154
1047368	1322
1047830	2106
1048069	1807
1048389	1722
1048594	1107
1048629	1858
1048939	1421
1049142	2059
1049259	1256
1049321	1134
1049975	1114
1050232	1381
1051945	1173
1051993	1367
1053115	1324
1053165	1105
1053310	1124
1053421	1585
1053828	1143
1054137	1815
1054182	1334
1054341	1181
1054416	1284
1054564	2366
1054626	1341
1054695	1156
1054783	1521
1055009	1703
1055226	1119
1055424	1331
1055451	1290
1055714	1425
1056078	1166
1056238	1614
1056998	1653
1057021	2061
1057247	1624
1057251	1275
1057513	1610
1057992	2299
1058034	1820
1058508	1183
1058639	1797
1058930	1627
1059101	1502
1059382	1264
1059536	1271
1059661	1977
1059927	1506
1060057	2363
1060393	1198
1060407	1238
1060623	1349
1060658	1771
1061195	5748
1061353	1550
1062070	1205
1062351	1128
1062416	1271
1062852	1181
1063193	1176
1064540	1446
1064554	1381
1064977	1187
1065402	1724
1065445	2208
1065598	1493
1065779	1676
1066481	1910
1067376	1439
1067761	1866
1067986	1126
1068044	1132
1068435	1316
1068610	1767
1068656	1479
1068821	1212
1068988	1749
1069088	1149
1069489	1463
1070519	1106
1070547	1317
1070629	1259
1071141	1291
1071266	1451
1071305	1113
1071510	1724
1071582	1614
1072055	1106
1072072	1556
1072193	1138
1072312	2849
1072466	1431
1072585	2615
1072766	1148
1073300	2400
1073396	1836
1073729	1422
1074020	1332
1074677	1420
1075030	1176
1075444	1349
1076140	1423
1076511	1244
1077173	1593
1077945	2018
1078333	1534
1078549	1225
1078630	1267
1078644	1133
1078800	1647
1079115	1373
1079165	1844
1079598	1605
1079613	1604
1079746	1124
1079964	1905
1080173	1431
1080361	1235
1080872	2032
1081292	1621
1081910	1506
1081980	1129
1082263	2004
1082476	1204
1083531	1572
1083688	1215
1083720	1152
1083968	1284
1084108	1236
1084137	1364
1084484	1768
1084524	1175
1084626	2083
1084694	1311
1084999	2045
1085207	1664
1085320	1298
1085469	1185
1085488	1379
1085610	1127
1085738	1467
1085864	1154
1085991	1849
1086481	2982
1086736	1164
1087416	2193
1087451	1409
1087551	1435
1087944	2435
1088005	1127
1088457	1122
1088988	1634
1089070	1150
1089335	1172
1089664	1618
1089687	1194
1089692	1577
1090296	1860
1090319	1844
1090765	1440
1090853	1114
1090911	1188
1091113	1128
1091251	1150
1091336	1172
1091467	1225
1091721	1262
1091776	1297
1092131	1224
1092521	2997
1092677	2186
1093011	1103
1093403	1442
1093500	1328
1093643	1133
1093671	1781
1093688	1368
1093740	1347
1094019	1272
1094132	1302
1094767	1850
1094850	1638
1095461	1335
1095497	1363
1095791	1819
1095815	1905
1096051	1339
1096082	1799
1096430	1282
1096917	1565
1097099	1342
1097721	1305
1097970	1541
1098431	1974
1098765	1273
1099404	1105
1099833	2186
1099977	1257
1100816	1215
1100863	1148
1101438	1190
1102302	1128
1102418	1452
1102887	1313
1102923	1728
1103080	2182
1103178	1277
1103969	1253
1104107	1408
1104415	1351
1104620	1217
1104884	1647
1104959	1158
1104997	1754
1105029	4575
1105158	1518
1105686	2177
1106241	2549
1106280	2055
1106518	1269
1106767	1108
1106982	1728
1107099	1619
1107588	3144
1107858	1292
1107860	1744
1108004	1155
1108304	1507
1108339	1171
1108856	1196
1109043	2326
1109293	1154
1109553	1308
1109700	2123
1109711	1257
1109861	1467
1110156	4761
1110164	2280
1110291	1159
1110296	1140
1110479	1759
1110906	1431
1111007	1116
1111556	1506
1111943	1441
1112365	2326
1112565	1776
1112779	1200
1113485	1124
1114141	1469
1114324	8322
1114339	1372
1114342	2470
1114349	1581
1114362	1624
1114552	1213
1114801	1488
1114884	1613
1115274	1310
1115285	1623
1115451	2338
1115567	1235
1115632	1193
1115828	1455
1116031	1321
1116065	1814
1116080	2981
1116110	2077
1116129	1559
1116290	1827
1116907	1140
1117062	1472
1117152	2964
1117314	1375
1117356	1232
1117550	1199
1117923	1177
1118103	1941
1118120	1418
1118220	1663
1118587	1591
1118643	1277
1118819	1371
1119020	1718
1119094	1531
1119113	2346
1119267	1265
1119442	1331
1119488	1369
1119513	1169
1119705	1422
1120026	1257
1120091	2121
1120476	1205
1120721	1627
1120781	1310
1121060	1194
1121106	1197
1121663	1524
1121725	1403
1122106	1220
1122364	1843
1122480	1103
1122711	1187
1122969	1431
1122985	1147
1123175	2727
1123394	1623
1123549	1134
1123618	2725
1123870	1188
1124099	1113
1124163	1467
1124753	2022
1125075	2085
1125150	2075
1125189	1126
1125516	1261
1125570	1152
1125733	1560
1125803	1417
1126041	1296
1126218	1226
1126513	1147
1126516	1384
1126555	1778
1126697	1247
1126751	1397
1127117	1962
1127274	1639
1127410	1213
1127519	1121
1127876	1197
1128164	1663
1128178	1271
1128816	1542
1129340	1425
1129687	1518
1130133	2264
1130261	1102
1130380	2196
1130826	1508
1130863	1866
1131695	1237
1132093	1236
1132431	1110
1132514	1613
1132650	1109
1132764	2076
1132912	1428
1132940	2199
1133199	1444
1133611	1417
1133763	2047
1134084	1144
1134129	1118
1134379	2313
1134816	2014
1135038	1353
1135143	1367
1135509	1108
1135847	1162
1135948	1532
1136132	1235
1136724	1364
1136740	1501
1136807	1123
1137400	1160
1137642	1149
1137666	1136
1137886	1254
1138359	1345
1138840	1251
1138870	1171
1139570	3409
1139925	1287
1139937	1519
1140255	1160
1141105	1138
1141718	1201
1141848	1185
1142130	1117
1142168	1142
1142278	1245
1142880	1454
1143750	2686
1144139	2008
1144671	1906
1144710	1212
1144740	1222
1144771	1427
1144870	1400
1144887	1808
1144950	1465
1144968	1355
1145000	1245
1145003	1649
1145387	1514
1145939	1477
1145956	2019
1146000	3571
1146038	1285
1146055	1110
1146375	1161
1146551	1393
1146626	1152
1146632	1402
1147251	1400
1147370	1861
1147641	2509
1147738	1218
1148103	1387
1148143	1333
1148389	1924
1148740	1195
1149569	1149
1149582	1454
1149601	1187
1150035	1441
1150125	1200
1150238	1210
1150705	2165
1150912	1252
1151120	1326
1151461	1538
1151483	1394
1151752	1248
1152249	1613
1152362	1214
1152594	1831
1152644	1249
1153067	1127
1153186	1352
1153365	1361
1153562	1954
1153585	1117
1153777	1577
1154027	1742
1154287	1196
1154813	1589
1154874	1520
1155404	1601
1155747	1858
1155797	1306
1156054	1520
1156244	1412
1156403	1397
1156852	2611
1157288	1183
1157850	1338
1157892	1425
1158787	1312
1158822	1725
1159247	1104
1159968	1306
1160024	1246
1160224	1560
1160232	1119
1160597	1270
1161725	2118
1161915	1838
1162007	1250
1162805	1852
1163123	1659
1163189	1133
1163442	1336
1163477	1322
1164175	1200
1165121	1557
1165236	2026
1165740	1302
1165873	1193
1166090	1710
1166912	3702
1167144	1236
1167439	1145
1167477	1341
1167767	2179
1168143	1386
1168424	1380
1168926	1780
1169361	1600
1169732	1358
1169855	1315
1170093	1519
1170335	1926
1170779	1184
1171469	1484
1171523	1703
1172177	1529
1172232	1222
1172719	1182
1172958	1734
1172980	2191
1173267	1337
1173289	2378
1173459	1261
1173570	1819
1173994	1212
1174079	1380
1174162	1329
1174530	2413
1174811	2337
1175001	1405
1175391	1823
1176119	1654
1176322	1578
1176462	1659
1176683	1270
1176763	1427
1176779	1466
1176800	1847
1177340	2407
1177848	1147
1178284	1338
1178330	1344
1178332	1582
1178846	2211
1178902	1199
1178938	1506
1179117	2856
1179235	1274
1179646	1536
1179769	1113
1179982	1175
1180066	1228
1181056	1321
1181111	1541
1181115	1138
1181550	2609
1181558	2322
1181609	2149
1181649	1278
1181784	1662
1182475	1557
1182702	1140
1182857	1199
1183174	1570
1183642	1331
1183823	1839
1184071	1537
1184378	1355
1184388	1402
1184498	3122
1184537	2354
1186815	1105
1187063	1231
1187252	1408
1187457	1519
1187676	1151
1187749	1339
1187757	1445
1187765	1157
1187949	1753
1188248	1286
1189210	1582
1189241	1150
1189269	2721
1189371	1181
1189397	1288
1190094	1181
1190512	1288
1190685	1471
1190829	2982
1190964	1437
1191122	1173
1191408	2154
1191566	1359
1191617	1456
1192313	1317
1192459	1222
1192830	1533
1192958	1124
1193468	1586
1193629	1150
1193872	1450
1194439	1140
1194467	1761
1194594	1249
1194698	1786
1194759	1510
1194911	2435
1195633	1156
1195863	1506
1196022	1135
1196131	1634
1196269	1113
1197141	1145
1197233	2135
1197388	1544
1197493	2176
1197972	2018
1198556	1495
1198632	1665
1198828	1618
1198962	1883
1199011	1611
1199475	1505
1199611	1401
1200256	2293
1200461	2075
1200479	1528
1200504	1127
1201695	2151
1201884	1174
1202193	1368
1202962	1388
1203347	1562
1203374	1343
1203445	1528
1203467	1264
1203614	1193
1203779	1804
1203892	1536
1203925	1363
1203991	1419
1204018	1170
1204294	1376
1204323	1509
1204833	1296
1204865	1406
1204886	1169
1205174	3654
1206353	1375
1206380	1325
1206843	1793
1207104	1385
1207170	1575
1207218	1147
1207465	1261
1207990	2237
1208059	1232
1208146	1815
1208622	1404
1208894	1199
1209343	1148
1209557	1193
1209880	1135
1210065	1216
1210199	2163
1210427	1204
1210904	1717
1210935	1289
1211016	1615
